mg_scale,eg_scale
1.3529621973268309,1.3831384084674725
0.8532998657793022,1.354789099365524
0.8642100343873379,0.9040853126245816
0.7150800588643859,0.8355336858987794
0.8479420320036102,0.7756491969642197
0.9284987705919109,1.041858306125111
0.8672689484430955,1.0695627384456203
0.7143190072350951,0.8954975556537125
0.713079833235531,1.1541686516521228
0.8962011623808367,1.0486650220360658
0.7355706657846293,1.1452112170850883
0.8139655884692101,1.0715891835473648
1.1693463152552206,0.6726005081680976
0.811163339955258,0.6900541574679645
1.2458105442743408,1.2575955641703644
1.280290210891073,1.2611234689074724
0.7959636556942796,0.6463610434304591
0.9337333380344459,0.7528487363634155
1.2878436961747706,1.2969920228216167
1.2459779631663639,1.3673276849025042
0.6072372465418178,0.6720147906016051
0.7918271631602786,1.2740212911713158
0.9234958945491616,0.6568875417683929
0.8809459398657478,0.6923586929780909
0.9865016802627293,1.3371941087964472
1.2428386230467652,1.1088311804773112
1.1550473555720608,0.6182119879842335
1.2369055438000092,1.0954746104468063
1.3329222694988647,0.9572590926562559
1.2268527435449044,0.8966457719955986
1.3613800369552402,0.6683250117206427
0.6492638370381988,1.2415682331290685
1.3750505818118777,0.6016072979945344
0.6001023082877532,0.9619126371104448
1.1181217835052681,0.9541606024402995
1.1399503599597405,1.1618772090139324
0.9489859920401142,1.1898981989406372
0.9778636751867644,1.2134729464128564
1.240576555944132,1.3606317593508601
1.0057677454817842,0.9366353825111058
1.1404075651815566,1.2476810101426596
0.7806688665715137,1.25476198996869
0.9978972826951913,0.8540397101246981
1.0677642317622635,0.6439427025334895
1.0646152353443785,1.3835634757282793
0.6338854512963117,0.8912543746490911
0.8176164143570797,1.1229735965718848
0.7733525598244652,0.6957216368196455
1.379780903768495,0.920052965620869
0.917215645583477,1.393586554060204
1.1810000897611932,1.1052268820296005
0.6009082719179877,0.6089292372737625
0.9508885914291114,0.717012619102256
1.3121614287769423,0.6728558842014574
0.9568042019046421,0.6483213565969235
1.069723898639811,0.9029554240565021
0.7450697279188374,0.6232240352057137
1.1847283399356052,0.603079841291892
0.9196276051042298,0.7651760349176868
1.2486950970086743,0.7803383534181918
0.9397647068234946,0.7793363609113154
1.3889924562728446,0.7111626318187565
1.0143104159073246,1.3736289767564807
0.9644311932428274,0.8378023228071303
1.2543102355277664,1.3063418735656074
0.8189499956096311,1.239118212867119
0.6303117781676533,0.8882373981974603
1.2115190900880681,0.6045678840115833
1.2008530744600747,0.6505840298652931
0.8738733983690297,0.9466767280603485
0.9546738683447644,1.2444393702529986
0.9156980551422026,1.3275249755910583
0.838539205948009,1.0941818968379504
1.2799504869081537,0.6546969524084808
1.0453304014264655,1.1006716633844131
0.9252234729362476,1.1615247635166808
1.085287941670886,1.2585639167712608
0.9115811967390162,0.8089647964847473
0.9443289783902605,0.6337554911362306
1.1066410872440378,0.882217145087389
1.0188887310609624,0.8982035858615495
0.9702975247188825,0.7437889856839774
0.8510117343039213,0.6130442845679965
1.2011286828913426,1.1845085264188153
1.274018044495418,0.7385862714119986
0.8489642054442893,0.9684953319780678
1.1204795950559325,1.258102733262465
0.7856687861813436,1.108630599955184
1.265676248872654,0.9091740589569024
1.0991879885066815,0.9241275015169648
0.836887275903575,0.9942361436195788
0.8787856603854916,0.6730270561724682
0.7579113558537247,1.3565783833240859
0.6759072229628438,0.7632461215925986
1.315357068113754,1.1949255527721112
0.7408406363743061,0.6078192041261509
0.6281755089302766,1.1787521491340192
1.1661346171383324,1.330014350527429
0.9267501061270292,0.747375078810674
1.1890128900461987,1.0179969292102191
0.8049751209516024,1.3278697142587037
0.9858269182569938,0.8911565098955856
1.1235404710623513,0.6520149265384111
0.6400505883514035,1.3498665457907508
0.7848777058727825,0.9800539385103562
1.2817793979982746,1.0526019556390522
1.125169133643413,0.7523467687580049
1.1642181347964111,1.126035848378816
0.9516430409045384,1.0791008666504016
0.7330304489935633,0.7890172396260507
0.619322001728012,1.084639953050257
1.001420820013009,1.3404441184183888
0.7935216773255267,1.3710702284941816
1.06893508545383,0.7596620791844502
0.8214620159340361,0.8582373196400981
0.9498130767743393,1.2043092480901736
1.0265737940477426,1.3215320743346262
0.927733274289731,0.6063954567527957
0.7592052346058967,1.26889235516762
0.9624535577957994,0.6893158298558086
1.044954274923957,0.6446711568942903
0.6166826920303924,0.6664525953019433
0.7652257692228155,0.7681757021914637
0.6592861523195348,0.797057904579938
1.1194883781991125,0.7721140157608479
0.6321550394011656,0.8007406585061071
1.309331690110157,0.797415488296449
0.7544374115043538,0.9392210637129339
0.7108299815872113,1.0234509169903698
0.8951901696802784,0.9916417150472825
1.1473759694264092,1.107853274759014
1.1481282553764305,0.8730463727599833
0.9146451093773594,0.9024324266709085
1.3693462464248671,1.3441110099343874
0.9099095332478215,1.3843715328026065
1.1288732114292899,0.9461540808595277
0.6497936122461343,0.7188613376197903
0.6088974609609067,1.0549321096212363
1.0146604928061345,1.354054363351614
0.6530026889135351,1.1599263380181553
1.150624124402285,1.302561793905433
1.093859243698296,1.3753098758833684
1.1369469128654146,0.9008242956091113
1.0833507907612963,1.1385964113477667
1.3351353220522597,1.324933495884769
0.7836935931263963,1.1988693784946247
1.1926931013623845,0.6057950847348338
1.0562693140666801,0.891931600911469
1.019183666009657,1.0181961650801417
1.139465915186534,0.851426892818855
0.9034353324923007,1.3306386133551322
0.79469040592092,1.3329661874520333
0.9156360038313454,0.9401755960736964
1.3394868646710902,0.9308096777384778
0.7776924669629424,1.0600242836140084
0.7954816344472875,1.1003816048021697
0.768403432194354,0.9206960724468665
1.2287226194851466,1.3288572022863168
1.321679607865531,1.026661881972823
1.384270674788533,0.8232468293462621
0.8685685156682593,0.8384746303201163
1.2646797212174978,0.7215322262108579
0.9591009171237581,0.6421000213369645
0.8926271415698961,1.3301565503175679
0.6368128178344384,0.9317357088782525
0.8101578033473396,0.8626546364803418
0.8102762468874454,1.1851057059362107
1.0220908052110835,1.1698152396739685
0.7482305317104261,1.055394396776697
0.8284769663076081,0.7460374278996278
1.109061665569452,0.7106049732422374
1.0086994950028234,0.6677049185788018
1.3761994854145378,0.6767782882157759
1.0782572855361943,1.00225551677155
1.0031569491099979,1.238305151205906
1.157655319917993,1.3409235940270146
0.6449148179499422,1.3326354179760036
1.1957417401495656,1.0646437021292927
0.932892662868166,0.8530068904494179
0.9751065560685641,0.927343352534735
1.319242135883023,0.7347296427085548
0.8317532287323915,1.0398715833986996
0.6056883265010037,0.8949117503702464
1.1070162072545577,0.9694236834064521
1.224650057785826,0.8735732007191448
0.646400567310254,1.321848071770268
0.7190861148472578,1.258360088333351
0.6241592238970657,1.2979018643445888
1.3431011979139496,0.7696319210663438
0.9620192307500599,0.8596087326046364
0.6358491464436652,1.216293262063212
1.3018619028335277,0.697233212146215
0.6237121841701423,0.9326742047937119
1.3168776483413058,0.6115484374830931
1.3577630525318294,0.9557098280816974
1.1493072819642172,1.2779430495361042
0.7430718747198574,0.7127371673040188
0.7770753697085994,0.8542785674362718
0.8598516756840808,0.7239684021251381
1.1585580466599619,1.3135588041544524
0.7140708281985191,1.235433294003796
0.7353374947494669,0.672304262677942
0.7086737640312488,1.1544744458297123
0.8210942682060178,0.9199260370391114
1.0335012767158986,0.9337617075874756
0.8644420994200221,1.2400509782276887
1.3259327930885172,1.1601090114767394
0.6524689305417677,0.9879011060792358
0.7598320888271762,1.333686997592559
1.1045231071969615,1.0354009715316261
1.1122684312393745,1.0774747577294972
1.262233798196048,1.1391555105067377
0.8615960598604664,0.9748534771992043
0.6101895382801583,1.211126639764132
1.1808458584877055,1.3734591111637826
0.875965264638629,1.057585421975501
0.7825944212608054,1.060184067131984
0.6623483708712437,1.2311470246186222
1.0801382481152748,0.6189026936042323
1.2482487858170077,1.3722507925825362
1.1906516283184887,1.1117814900193916
0.7558255020221485,1.0198633573983276
1.3587359365938947,1.3097880036627922
1.2752336851971375,0.9986498121177969
1.0132405052481586,0.7697817105202869
0.9541940973652285,0.9234769052925306
0.8990776834004482,0.8156380677712178
1.3656330811639457,0.7798382653807837
0.9128556431819422,0.9733481138111957
0.6475215471519373,1.020041999855945
0.7252346565321587,0.9832571016578877
0.7473054690464507,1.2524372662688021
1.1360548372542811,0.8221976349804561
1.2826638609523038,0.7497884024083308
1.1984104754915363,0.8634167932211756
1.0997657013569833,0.8240805512644104
1.107390842151493,0.8774841772847812
1.03494660105576,0.7977221363119773
1.3185463158403166,0.7175837990358265
1.1945447194333578,1.191936020740283
0.7735065583440418,1.2318318018839198
0.7386069388441544,0.6263656873750404
0.7620155433535231,0.8717866293779356
1.023280167834481,1.0610516373068648
0.6984680806100327,1.130332100083941
0.815677510366965,0.8499809743461163
1.0939392450999608,1.1279345735102102
0.6545272552798644,1.164856825112316
1.2548486255854585,0.9767177823014901
1.2443853834727499,0.7374981830053158
