mg_scale,eg_scale
1.2413635270767458,0.6949606811274509
1.0100801738085905,1.181391824264592
1.1300215198350645,1.2171450750954862
0.7119271299805936,1.0994275233523543
0.6224760451804958,0.7760086953974779
0.9312751184675236,1.2561904456081727
0.6660276473072891,1.3005425207026025
1.2824921431131957,0.607319323166237
0.6657309477543258,1.0236151085007617
1.152706564434661,0.8840774772900706
0.7126665476462752,1.092623550191191
1.0806517935023296,0.6480503328467526
0.9038749458596251,1.3448891650494361
0.8814035183654637,1.1519978009268073
1.0693738574680145,0.8556168349733714
1.0818200732614527,1.3456572228139336
1.266799839894458,0.7951162260810418
1.0593283468932433,1.288774862908956
0.9641549960354794,1.3328043725006342
1.2135840189745348,1.0150654826536711
0.6474284299070369,1.203585587866924
1.32831369387927,0.8300066478666818
1.372913923060476,0.8241686396054585
1.002139051387852,1.132251735187606
0.7697455521326584,1.3464193617403795
1.0455681306915199,0.9528860718054397
1.239920532673302,0.8618491105249422
1.3529312214330287,0.778799248744412
0.7124522609855439,1.2426587937069777
0.9797824766202655,1.2691511004434846
0.701165279792524,1.0694003051758683
0.999038797796103,1.2570338624350121
0.6482472944462728,0.9929085133198319
0.6476920390176117,1.272711917587983
1.2136508457499573,0.8065708724509149
0.7773760656145959,0.6090804636316245
0.7913282115446896,1.3589826240194318
0.701922263738761,1.0514133955463487
0.7172665716460682,1.117771285062106
0.847126747417796,1.203469562052566
0.8135482180675501,0.8755891625517526
1.1072046317054913,1.2785219797806993
1.1530883623654473,0.9345750573574435
0.7916531241460915,1.1130045474207984
1.359600104131659,1.0699922061740033
1.1628945432875057,0.6562396036518781
0.6197648565875512,1.226556179956333
1.2517032525497336,0.7771970348640568
0.9056808779289748,0.8685085465299529
0.6449925755699724,0.7509733054173005
1.2375125552232222,0.8921929921314472
1.1134258424700882,0.9998447303308914
1.358276986979222,0.7530777898339458
1.1055585511678272,0.9372795570523829
1.3663780140258526,1.1767697451780363
0.7577189024194437,0.990919000384443
0.9331443858256294,0.8163887549837843
0.7163631217641547,1.3885352294640056
0.683944280744839,1.3460670839121858
1.2764121428366733,0.889565252463113
1.10877176100667,1.0729956623978427
0.6413224320663601,1.319639167022895
1.3818322716940528,1.2200208888134512
1.0524772107579974,1.1367633294246953
0.9052102669955637,1.294497218962021
1.0934240728098354,1.3103450576043878
0.7943563806569078,1.335484346203451
